px1, py1, px2, py2, px3, py3, px4, py4, lx2, ly2, lx3, ly3, lx4, ly4, iteration, execution time, epoch, gps1lat, gps1lon, gps2lat, gps2lon, gps3lat, gps3lon, gps4lat, gps4lon 
-21718.5341232,-15602.1463126,-21742.4237832,-15473.2569037,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21732.5065305,-15472.7547352,195798.933688,-179847.581764,182382.302579,-158422.08696,11,19.789359092712402,1616666247.0539062,-37.81896166666667,144.9501855,-37.819182,144.95164616666668,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21738.6127247,-15470.5541606,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21753.194364,-15466.6169456,195806.933688,-179844.581764,182394.302579,-158430.08696,11,19.34315776824951,1616666286.8617852,-37.81896166666667,144.9501855,-37.81914783333333,144.95167683333332,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21739.7222223,-15472.578733,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21742.6293809,-15471.671156,195806.933688,-179854.581764,182381.302579,-158431.08696,11,19.306787729263306,1616666326.2298212,-37.81896166666667,144.9501855,-37.819158333333334,144.95165333333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21745.8036244,-15485.8006804,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21746.5628957,-15493.2459953,195805.933688,-179849.581764,182396.302579,-158436.08696,11,19.67980933189392,1616666365.5577812,-37.81896166666667,144.9501855,-37.819213500000004,144.9515025,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21743.3487579,-15488.6143753,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21755.6609679,-15487.8431748,195805.933688,-179847.581764,182383.302579,-158419.08696,11,18.859467029571533,1616666405.241477,-37.81896166666667,144.9501855,-37.819192,144.95147,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21752.7713485,-15496.1987369,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21742.0957942,-15503.766116,195808.933688,-179859.581764,182397.302579,-158419.08696,11,19.5014808177948,1616666444.1234217,-37.81896166666667,144.9501855,-37.8192775,144.951383,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21740.4541781,-15497.8801854,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21751.8420897,-15490.971617,195798.933688,-179845.581764,182385.302579,-158425.08696,11,19.218338012695312,1616666483.6468382,-37.81896166666667,144.9501855,-37.8191665,144.95136416666668,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21750.7086891,-15490.5244657,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21748.3261773,-15501.4396616,195800.933688,-179849.581764,182383.302579,-158430.08696,11,19.59384250640869,1616666522.8937984,-37.81896166666667,144.9501855,-37.819259,144.9514475,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21756.8909435,-15480.1996415,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21753.5822431,-15487.7765782,195800.933688,-179848.581764,182379.302579,-158436.08696,11,19.049787521362305,1616666562.509069,-37.81896166666667,144.9501855,-37.81931483333334,144.95156466666666,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21755.0233972,-15490.6544162,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21744.2767897,-15490.3660157,195789.933688,-179855.581764,182381.302579,-158430.08696,11,19.318796634674072,1616666601.5777936,-37.81896166666667,144.9501855,-37.81929816666667,144.95144566666667,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21751.5451115,-15487.874627,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21755.4526813,-15484.448394,195794.933688,-179847.581764,182393.302579,-158434.08696,11,19.300549507141113,1616666640.920122,-37.81896166666667,144.9501855,-37.819266666666664,144.9514775,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21758.6447747,-15485.2483427,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21743.3413513,-15472.8884789,195803.933688,-179860.581764,182391.302579,-158422.08696,11,19.273915767669678,1616666680.2418213,-37.81896166666667,144.9501855,-37.8193305,144.95150733333332,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21762.360137,-15514.0411,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21772.6620901,-15507.7913496,195790.933688,-179851.581764,182398.302579,-158421.08696,11,19.37392258644104,1616666719.5324903,-37.81896166666667,144.9501855,-37.8193645,144.95117933333333,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21774.1630831,-15510.5066168,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21767.0319103,-15514.3837083,195791.933688,-179862.581764,182379.302579,-158418.08696,11,19.55431056022644,1616666758.925777,-37.81896166666667,144.9501855,-37.81947133333333,144.95121883333334,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21790.2972552,-15506.7136637,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21779.9396959,-15506.7144469,195807.933688,-179845.581764,182380.302579,-158429.08696,11,19.44720220565796,1616666798.5018108,-37.81896166666667,144.9501855,-37.819616833333335,144.9512615,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21785.8043264,-15512.7131364,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21783.8800335,-15508.7617021,195798.933688,-179844.581764,182388.302579,-158426.08696,11,19.147243976593018,1616666837.9723241,-37.81896166666667,144.9501855,-37.81957583333333,144.95119383333332,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21783.1467596,-15512.5643995,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21793.1086722,-15522.9274412,195793.933688,-179850.581764,182394.302579,-158425.08696,11,19.468332290649414,1616666877.12823,-37.81896166666667,144.9501855,-37.81955216666667,144.95119533333335,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21776.4807641,-15521.9881102,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21780.2227207,-15521.9251206,195798.933688,-179860.581764,182379.302579,-158430.08696,11,19.107013463974,1616666916.6177647,-37.81896166666667,144.9501855,-37.81949133333333,144.951089,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21768.6940637,-15523.6977903,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21760.6896415,-15521.096217,195798.933688,-179858.581764,182380.302579,-158429.08696,11,19.2850604057312,1616666955.7457902,-37.81896166666667,144.9501855,-37.8194205,144.95107033333332,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21773.4298327,-15539.3961628,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21771.0004983,-15540.5347564,195806.933688,-179857.581764,182391.302579,-158424.08696,11,19.252809762954712,1616666995.0477872,-37.81896166666667,144.9501855,-37.81946283333333,144.950892,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21763.647174,-15548.9442117,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21770.7965072,-15557.4124947,195790.933688,-179853.581764,182397.302579,-158421.08696,11,19.375887632369995,1616667034.321782,-37.81896166666667,144.9501855,-37.819374833333335,144.9507835,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21761.1108145,-15548.5826532,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21763.5729642,-15558.1019451,195797.933688,-179859.581764,182380.302579,-158422.08696,11,19.738472938537598,1616667073.7098136,-37.81896166666667,144.9501855,-37.81935216666667,144.9507875,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21753.9078866,-15548.0623334,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21765.107739,-15548.2579944,195800.933688,-179854.581764,182380.302579,-158424.08696,11,19.188987255096436,1616667113.4697793,-37.81896166666667,144.9501855,-37.81928716666667,144.95079366666667,-35.84156328,143.1362385,-35.96631476,143.3707744
-21718.5341232,-15602.1463126,-21760.4325662,-15538.2844138,195799.933688,-179852.581764,182389.302579,-158426.08696,-21718.5341232,-15602.1463126,-21755.5134166,-15533.5183441,195789.933688,-179855.581764,182397.302579,-158423.08696,11,19.261196851730347,1616667152.681216,-37.81896166666667,144.9501855,-37.81934583333334,144.95090483333334,-35.84156328,143.1362385,-35.96631476,143.3707744
