epoch, lon, lat, alt, ascent_rate 
1616654710.0,144.95117183333332,-37.819704333333334,287.3,-0.04444444444444192
1616654711.0,144.95117483333334,-37.81970483333333,287.2,-0.05555555555555555
1616654712.0,144.9511775,-37.81971433333333,287.2,-0.044444444444448235
1616654713.0,144.9511765,-37.819711833333336,287.2,-0.033333333333334596
1616654714.0,144.95118183333332,-37.8197165,287.1,-0.03333333333332828
1616654715.0,144.95118283333332,-37.81972716666667,287.1,-0.02222222222222096
1616654716.0,144.9511845,-37.819736666666664,287.0,-0.033333333333334596
1616654717.0,144.95118016666666,-37.8197415,287.0,-0.033333333333334596
1616654718.0,144.9511755,-37.81975216666667,287.2,-0.011111111111113637
1616654719.0,0.0,0.0,0.0,-31.922222222222224
1616654720.0,0.0,0.0,0.0,-31.91111111111111
1616654721.0,144.951194,-37.8198075,287.4,0.02222222222222096
1616654722.0,144.95119283333332,-37.81982433333334,287.6,0.044444444444448235
1616654723.0,144.95120933333334,-37.8198455,287.9,0.08888888888888384
1616654724.0,144.95121466666666,-37.81984083333333,288.1,0.1111111111111111
1616654725.0,144.95121766666668,-37.81983316666667,288.3,0.1444444444444457
1616654726.0,144.9512265,-37.819825,288.5,0.16666666666666666
1616654727.0,144.95124283333334,-37.819816333333335,288.8,0.1777777777777803
1616654728.0,144.95125816666666,-37.819822,289.2,32.13333333333333
1616654729.0,144.9512715,-37.819818,289.7,32.18888888888889
1616654730.0,144.95128416666665,-37.81982933333333,290.2,0.3111111111111124
1616654731.0,144.95129183333333,-37.81982,290.8,0.3555555555555543
1616654732.0,144.95129833333334,-37.819830833333334,291.3,0.37777777777778154
1616654733.0,144.951307,-37.819837666666665,291.9,0.42222222222221717
1616654734.0,144.95131633333332,-37.81984816666667,292.6,0.477777777777779
1616654735.0,144.9513315,-37.819887666666666,293.2,0.5222222222222209
1616654736.0,144.95133766666666,-37.819899,293.9,0.5666666666666629
1616654737.0,144.95134683333333,-37.81991766666667,294.6,0.6000000000000038
1616654738.0,144.951349,-37.81990916666667,295.3,0.6222222222222248
1616654739.0,144.9513555,-37.81993683333334,296.0,0.6444444444444457
1616654740.0,144.95136266666665,-37.819939833333336,296.7,0.655555555555553
1616654741.0,144.95136866666667,-37.81994566666667,297.4,0.677777777777774
1616654742.0,144.95137766666667,-37.8199595,298.2,0.7000000000000013
1616654743.0,144.95137566666668,-37.819945,299.0,0.7111111111111086
1616654744.0,144.9513765,-37.819934333333336,299.9,0.7444444444444431
1616654745.0,144.95137966666667,-37.8199455,300.9,0.7777777777777778
1616654746.0,144.95137566666668,-37.819941166666666,301.9,0.811111111111106
1616654747.0,144.95137216666666,-37.819939166666664,302.9,0.8444444444444407
1616654748.0,144.95137033333333,-37.81994266666667,303.9,0.8777777777777752
1616654749.0,144.9513725,-37.819958,304.9,0.9111111111111099
