1612732089,-36.8732094,142.1859001,2011.502303
1612732090,-36.87316057,142.1858957,2015.002306
1612732091,-36.87311161,142.1858913,2018.502308
1612732092,-36.87306254,142.185887,2022.00231
1612732093,-36.87301335,142.1858827,2025.502313
1612732094,-36.87296403,142.1858785,2029.002315
1612732095,-36.8729146,142.1858744,2032.502318
1612732096,-36.87286504,142.1858703,2036.00232
1612732097,-36.87281537,142.1858663,2039.502322
1612732098,-36.87276557,142.1858623,2043.002325
1612732099,-36.87271566,142.1858584,2046.502327
1612732100,-36.87266562,142.1858545,2050.00233
1612732101,-36.87261546,142.1858507,2053.502332
1612732102,-36.87256519,142.185847,2057.002335
1612732103,-36.87251479,142.1858433,2060.502337
1612732104,-36.87246428,142.1858397,2064.002339
1612732105,-36.87241364,142.1858361,2067.502342
1612732106,-36.87236288,142.1858326,2071.002344
1612732107,-36.872312,142.1858291,2074.502347
1612732108,-36.87226101,142.1858257,2078.00235
1612732109,-36.87220989,142.1858224,2081.502352
1612732110,-36.87215865,142.1858191,2085.002355
1612732111,-36.8721073,142.1858159,2088.502357
1612732112,-36.87205582,142.1858127,2092.00236
1612732113,-36.87200422,142.1858096,2095.502362
1612732114,-36.8719525,142.1858065,2099.002365
1612732115,-36.87190067,142.1858035,2102.502368
1612732116,-36.87184871,142.1858006,2106.00237
1612732117,-36.87179663,142.1857977,2109.502373
1612732118,-36.87174443,142.1857948,2113.002375
1612732119,-36.87169212,142.1857921,2116.502378
1612732120,-36.87163968,142.1857893,2120.002381
1612732121,-36.87158712,142.1857867,2123.502384
1612732122,-36.87153445,142.1857841,2127.002386
1612732123,-36.87148165,142.1857815,2130.502389
1612732124,-36.87142873,142.185779,2134.002392
1612732125,-36.8713757,142.1857766,2137.502394
1612732126,-36.87132254,142.1857742,2141.002397
1612732127,-36.87126927,142.1857719,2144.5024
1612732128,-36.87121587,142.1857696,2148.002403
1612732129,-36.87116235,142.1857674,2151.502405
1612732130,-36.87110872,142.1857653,2155.002408
1612732131,-36.87105497,142.1857632,2158.502411
1612732132,-36.87100109,142.1857612,2162.002414
1612732133,-36.8709471,142.1857592,2165.502417
1612732134,-36.87089298,142.1857573,2169.00242
1612732135,-36.87083875,142.1857554,2172.502422
1612732136,-36.8707844,142.1857536,2176.002425
1612732137,-36.87072993,142.1857518,2179.502428
1612732138,-36.87067533,142.1857501,2183.002431
1612732139,-36.87062062,142.1857485,2186.502434
1612732140,-36.87056579,142.1857469,2190.002437
1612732141,-36.87051084,142.1857454,2193.50244
1612732142,-36.87045577,142.1857439,2197.002443
1612732143,-36.87040058,142.1857425,2200.502446
1612732144,-36.87034527,142.1857412,2204.002449
1612732145,-36.87028985,142.1857399,2207.502452
1612732146,-36.8702343,142.1857386,2211.002455
1612732147,-36.87017863,142.1857374,2214.502458
1612732148,-36.87012284,142.1857363,2218.002461
1612732149,-36.87006694,142.1857352,2221.502464
1612732150,-36.87001091,142.1857342,2225.002467
1612732151,-36.86995477,142.1857333,2228.50247
1612732152,-36.86989851,142.1857324,2232.002473
1612732153,-36.86984212,142.1857315,2235.502476
1612732154,-36.86978562,142.1857307,2239.002479
1612732155,-36.869729,142.18573,2242.502482
1612732156,-36.86967226,142.1857293,2246.002485
1612732157,-36.8696154,142.1857287,2249.502488
1612732158,-36.86955842,142.1857282,2253.002492
1612732159,-36.86950132,142.1857277,2256.502495
1612732160,-36.86944411,142.1857272,2260.002498
1612732161,-36.86938677,142.1857268,2263.502501
1612732162,-36.86932931,142.1857265,2267.002504
1612732163,-36.86927174,142.1857262,2270.502508
1612732164,-36.86921405,142.185726,2274.002511
1612732165,-36.86915623,142.1857259,2277.502514
1612732166,-36.8690983,142.1857258,2281.002517
1612732167,-36.86904025,142.1857257,2284.502521
1612732168,-36.86898208,142.1857257,2288.002524
1612732169,-36.86892379,142.1857258,2291.502527
1612732170,-36.86886539,142.1857259,2295.00253
1612732171,-36.86880686,142.1857261,2298.502534
1612732172,-36.86874822,142.1857264,2302.002537
1612732173,-36.86868945,142.1857267,2305.50254
1612732174,-36.86863057,142.185727,2309.002544
1612732175,-36.86857157,142.1857274,2312.502547
1612732176,-36.86851245,142.1857279,2316.002551
1612732177,-36.86845321,142.1857284,2319.502554
1612732178,-36.86839385,142.185729,2323.002557
1612732179,-36.86833437,142.1857296,2326.502561
1612732180,-36.86827478,142.1857303,2330.002564
1612732181,-36.86821506,142.1857311,2333.502568
1612732182,-36.86815523,142.1857319,2337.002571
1612732183,-36.86809528,142.1857328,2340.502575
1612732184,-36.86803521,142.1857337,2344.002578
1612732185,-36.86797502,142.1857347,2347.502582
1612732186,-36.86791471,142.1857357,2351.002585
