Time: 1615526623, System 1, Ping: 1661
Time: 1615526628, System 2, ERROR: Ping timed out.
Time: 1615526634, System 1, Ping: 2598
Time: 1615526637, System 2, Ping: 3601
Time: 1615526644, System 1, Ping: 2864
Time: 1615526650, System 2, ERROR: Ping timed out.
Time: 1615526657, System 1, ERROR: Ping timed out.
Time: 1615526662, System 2, ERROR: Ping timed out.
Time: 1615526664, System 1, Ping: 1394
Time: 1615526665, System 2, Ping: 1295
Time: 1615526674, System 1, Ping: 2038
Time: 1615526680, System 2, ERROR: Ping timed out.
Time: 1615526684, System 1, Ping: 1328
Time: 1615526687, System 2, Ping: 2838
Time: 1615526696, System 1, Ping: 3104
Time: 1615526697, System 2, Ping: 1029
Time: 1615526706, System 1, Ping: 3121
Time: 1615526707, System 2, Ping: 1470
Time: 1615526715, System 1, Ping: 2010
Time: 1615526719, System 2, Ping: 3753
Time: 1615526726, System 1, Ping: 2790
Time: 1615526728, System 2, Ping: 2521
Time: 1615526735, System 1, Ping: 1689
Time: 1615526737, System 2, Ping: 1896
Time: 1615526747, System 1, Ping: 3871
Time: 1615526751, System 2, Ping: 3740
Time: 1615526755, System 1, Ping: 1500
Time: 1615526756, System 2, Ping: 868
Time: 1615526769, System 1, ERROR: Ping timed out.
Time: 1615526774, System 2, ERROR: Ping timed out.
Time: 1615526776, System 1, Ping: 1913
Time: 1615526782, System 2, ERROR: Ping timed out.
Time: 1615526785, System 1, Ping: 957
Time: 1615526787, System 2, Ping: 2046
Time: 1615526800, System 1, ERROR: Ping timed out.
Time: 1615526806, System 2, ERROR: Ping timed out.
Time: 1615526811, System 1, ERROR: Ping timed out.
Time: 1615526815, System 2, Ping: 3365
Time: 1615526818, System 1, Ping: 1951
Time: 1615526819, System 2, Ping: 845
Time: 1615526832, System 1, ERROR: Ping timed out.
Time: 1615526837, System 2, ERROR: Ping timed out.
Time: 1615526838, System 1, Ping: 1029
Time: 1615526840, System 2, Ping: 1839
Time: 1615526852, System 1, Ping: 4238
Time: 1615526857, System 2, ERROR: Ping timed out.
Time: 1615526863, System 1, ERROR: Ping timed out.
Time: 1615526868, System 2, ERROR: Ping timed out.
Time: 1615526871, System 1, Ping: 3243
Time: 1615526876, System 2, Ping: 4545
Time: 1615526880, System 1, Ping: 1557
Time: 1615526882, System 2, Ping: 1757
Time: 1615526893, System 1, ERROR: Ping timed out.
Time: 1615526899, System 2, ERROR: Ping timed out.
Time: 1615526904, System 1, Ping: 4946
Time: 1615526909, System 2, Ping: 5169
Time: 1615526914, System 1, Ping: 5029
Time: 1615526920, System 2, ERROR: Ping timed out.
Time: 1615526923, System 1, Ping: 2919
Time: 1615526924, System 2, Ping: 1829
Time: 1615526935, System 1, ERROR: Ping timed out.
Time: 1615526940, System 2, ERROR: Ping timed out.
Time: 1615526945, System 1, Ping: 4379
Time: 1615526950, System 2, ERROR: Ping timed out.
Time: 1615526955, System 1, Ping: 4056
Time: 1615526960, System 2, ERROR: Ping timed out.
Time: 1615526966, System 1, ERROR: Ping timed out.
Time: 1615526967, System 2, Ping: 1383
Time: 1615526975, System 1, Ping: 4008
Time: 1615526980, System 2, ERROR: Ping timed out.
Time: 1615526986, System 1, Ping: 5024
Time: 1615526987, System 2, Ping: 839
Time: 1615526993, System 1, Ping: 1503
Time: 1615526997, System 2, Ping: 3941
Time: 1615527003, System 1, Ping: 1606
Time: 1615527007, System 2, Ping: 3853
Time: 1615527013, System 1, Ping: 1515
Time: 1615527017, System 2, Ping: 3995
Time: 1615527026, System 1, Ping: 5130
Time: 1615527032, System 2, ERROR: Ping timed out.
Time: 1615527033, System 1, Ping: 1125
Time: 1615527036, System 2, Ping: 2781
Time: 1615527047, System 1, Ping: 4785
Time: 1615527052, System 2, ERROR: Ping timed out.
Time: 1615527058, System 1, ERROR: Ping timed out.
Time: 1615527063, System 2, ERROR: Ping timed out.
Time: 1615527067, System 1, Ping: 4330
Time: 1615527072, System 2, ERROR: Ping timed out.
Time: 1615527078, System 1, ERROR: Ping timed out.
Time: 1615527080, System 2, Ping: 1358
Time: 1615527088, System 1, ERROR: Ping timed out.
Time: 1615527093, System 2, ERROR: Ping timed out.
Time: 1615527095, System 1, Ping: 1563
Time: 1615527098, System 2, Ping: 2962
Time: 1615527105, System 1, Ping: 1629
Time: 1615527107, System 2, Ping: 2192
Time: 1615527116, System 1, Ping: 2636
Time: 1615527122, System 2, ERROR: Ping timed out.
Time: 1615527129, System 1, ERROR: Ping timed out.
Time: 1615527134, System 2, ERROR: Ping timed out.
Time: 1615527137, System 1, Ping: 2505
Time: 1615527142, System 2, ERROR: Ping timed out.
Time: 1615527146, System 1, Ping: 1502
Time: 1615527147, System 2, Ping: 1404
Time: 1615527160, System 1, ERROR: Ping timed out.
Time: 1615527163, System 2, Ping: 2573
Time: 1615527166, System 1, Ping: 1409
Time: 1615527168, System 2, Ping: 2385
Time: 1615527176, System 1, Ping: 1229
Time: 1615527181, System 2, ERROR: Ping timed out.
Time: 1615527187, System 1, Ping: 2434
Time: 1615527192, System 2, ERROR: Ping timed out.
Time: 1615527198, System 1, Ping: 3472
Time: 1615527203, System 2, ERROR: Ping timed out.
Time: 1615527208, System 1, Ping: 3591
Time: 1615527213, System 2, ERROR: Ping timed out.
Time: 1615527216, System 1, Ping: 1539
Time: 1615527218, System 2, Ping: 2037
Time: 1615527230, System 1, ERROR: Ping timed out.
Time: 1615527235, System 2, ERROR: Ping timed out.
Time: 1615527237, System 1, Ping: 1430
Time: 1615527242, System 2, ERROR: Ping timed out.
Time: 1615527249, System 1, Ping: 3920
Time: 1615527254, System 2, ERROR: Ping timed out.
Time: 1615527256, System 1, Ping: 369
Time: 1615527259, System 2, Ping: 3503
Time: 1615527268, System 1, Ping: 2197
Time: 1615527270, System 2, Ping: 1820
Time: 1615527276, System 1, Ping: 191
Time: 1615527281, System 2, ERROR: Ping timed out.
Time: 1615527290, System 1, Ping: 3901
Time: 1615527296, System 2, ERROR: Ping timed out.
Time: 1615527301, System 1, ERROR: Ping timed out.
Time: 1615527303, System 2, Ping: 2268
Time: 1615527309, System 1, Ping: 2964
Time: 1615527314, System 2, ERROR: Ping timed out.
Time: 1615527317, System 1, Ping: 1289
Time: 1615527319, System 2, Ping: 1484
Time: 1615527332, System 1, ERROR: Ping timed out.
Time: 1615527337, System 2, ERROR: Ping timed out.
Time: 1615527338, System 1, Ping: 1379
Time: 1615527341, System 2, Ping: 2548
Time: 1615527348, System 1, Ping: 1197
Time: 1615527353, System 2, Ping: 4338
Time: 1615527360, System 1, Ping: 2839
Time: 1615527365, System 2, Ping: 4495
Time: 1615527369, System 1, Ping: 1276
Time: 1615527375, System 2, ERROR: Ping timed out.
Time: 1615527379, System 1, Ping: 1262
Time: 1615527380, System 2, Ping: 1514
Time: 1615527390, System 1, Ping: 2409
Time: 1615527395, System 2, ERROR: Ping timed out.
Time: 1615527399, System 1, Ping: 1123
Time: 1615527401, System 2, Ping: 2307
Time: 1615527410, System 1, Ping: 1989
Time: 1615527414, System 2, Ping: 3876
Time: 1615527422, System 1, Ping: 3824
Time: 1615527425, System 2, Ping: 3142
Time: 1615527430, System 1, Ping: 1956
Time: 1615527434, System 2, Ping: 4114
Time: 1615527441, System 1, Ping: 3042
Time: 1615527447, System 2, ERROR: Ping timed out.
Time: 1615527449, System 1, Ping: 1021
Time: 1615527451, System 2, Ping: 1723
Time: 1615527460, System 1, Ping: 1417
Time: 1615527461, System 2, Ping: 1249
Time: 1615527471, System 1, Ping: 2422
Time: 1615527475, System 2, Ping: 3840
Time: 1615527482, System 1, Ping: 3602
Time: 1615527488, System 2, ERROR: Ping timed out.
Time: 1615527490, System 1, Ping: 1406
Time: 1615527493, System 2, Ping: 2490
Time: 1615527501, System 1, Ping: 1698
Time: 1615527502, System 2, Ping: 1464
Time: 1615527513, System 1, Ping: 4312
Time: 1615527517, System 2, Ping: 4025
Time: 1615527521, System 1, Ping: 2218
Time: 1615527525, System 2, Ping: 3546
Time: 1615527532, System 1, Ping: 3260
Time: 1615527538, System 2, ERROR: Ping timed out.
Time: 1615527544, System 1, ERROR: Ping timed out.
Time: 1615527546, System 2, Ping: 1322
Time: 1615527554, System 1, ERROR: Ping timed out.
Time: 1615527555, System 2, Ping: 992
Time: 1615527563, System 1, Ping: 3473
Time: 1615527568, System 2, ERROR: Ping timed out.
Time: 1615527573, System 1, Ping: 3522
Time: 1615527578, System 2, ERROR: Ping timed out.
Time: 1615527585, System 1, ERROR: Ping timed out.
Time: 1615527587, System 2, Ping: 2436
Time: 1615527591, System 1, Ping: 1131
Time: 1615527596, System 2, ERROR: Ping timed out.
Time: 1615527602, System 1, Ping: 2013
Time: 1615527607, System 2, ERROR: Ping timed out.
Time: 1615527615, System 1, ERROR: Ping timed out.
Time: 1615527616, System 2, Ping: 1211
Time: 1615527623, System 1, Ping: 2933
Time: 1615527625, System 2, Ping: 1777
Time: 1615527634, System 1, Ping: 3797
Time: 1615527635, System 2, Ping: 1130
Time: 1615527642, System 1, Ping: 1878
Time: 1615527644, System 2, Ping: 1789
Time: 1615527654, System 1, Ping: 4137
Time: 1615527660, System 2, ERROR: Ping timed out.
Time: 1615527666, System 1, ERROR: Ping timed out.
Time: 1615527671, System 2, ERROR: Ping timed out.
Time: 1615527673, System 1, Ping: 1806
Time: 1615527674, System 2, Ping: 1486
Time: 1615527683, System 1, Ping: 2190
Time: 1615527688, System 2, ERROR: Ping timed out.
Time: 1615527693, System 1, Ping: 1876
Time: 1615527698, System 2, Ping: 4735
Time: 1615527703, System 1, Ping: 1701
Time: 1615527708, System 2, ERROR: Ping timed out.
Time: 1615527713, System 1, Ping: 2336
Time: 1615527719, System 2, ERROR: Ping timed out.
Time: 1615527727, System 1, ERROR: Ping timed out.
Time: 1615527732, System 2, ERROR: Ping timed out.
Time: 1615527734, System 1, Ping: 1823
Time: 1615527735, System 2, Ping: 1539
Time: 1615527743, System 1, Ping: 1541
Time: 1615527749, System 2, ERROR: Ping timed out.
Time: 1615527754, System 1, Ping: 1867
Time: 1615527759, System 2, ERROR: Ping timed out.
Time: 1615527764, System 1, Ping: 2040
Time: 1615527770, System 2, ERROR: Ping timed out.
Time: 1615527778, System 1, ERROR: Ping timed out.
Time: 1615527783, System 2, ERROR: Ping timed out.
Time: 1615527787, System 1, Ping: 3503
Time: 1615527792, System 2, Ping: 4973
Time: 1615527796, System 1, Ping: 2760
Time: 1615527798, System 2, Ping: 1475
Time: 1615527804, System 1, Ping: 852
Time: 1615527810, System 2, ERROR: Ping timed out.
Time: 1615527815, System 1, Ping: 1206
Time: 1615527816, System 2, Ping: 835
Time: 1615527829, System 1, Ping: 5085
Time: 1615527834, System 2, ERROR: Ping timed out.
Time: 1615527837, System 1, Ping: 2407
Time: 1615527842, System 2, ERROR: Ping timed out.
Time: 1615527847, System 1, Ping: 2596
Time: 1615527852, System 2, ERROR: Ping timed out.
Time: 1615527856, System 1, Ping: 1279
Time: 1615527856, System 2, Ping: 818
Time: 1615527867, System 1, Ping: 2394
Time: 1615527872, System 2, ERROR: Ping timed out.
Time: 1615527877, System 1, Ping: 2815
Time: 1615527881, System 2, Ping: 3895
Time: 1615527890, System 1, ERROR: Ping timed out.
Time: 1615527892, System 2, Ping: 1802
Time: 1615527898, System 1, Ping: 3484
Time: 1615527902, System 2, Ping: 3594
Time: 1615527910, System 1, ERROR: Ping timed out.
Time: 1615527912, System 2, Ping: 1960
Time: 1615527917, System 1, Ping: 2458
Time: 1615527923, System 2, ERROR: Ping timed out.
Time: 1615527929, System 1, Ping: 3891
Time: 1615527934, System 2, ERROR: Ping timed out.
Time: 1615527938, System 1, Ping: 3045
Time: 1615527943, System 2, ERROR: Ping timed out.
Time: 1615527948, System 1, Ping: 2431
Time: 1615527949, System 2, Ping: 1430
Time: 1615527961, System 1, ERROR: Ping timed out.
Time: 1615527965, System 2, Ping: 4272
Time: 1615527971, System 1, ERROR: Ping timed out.
Time: 1615527976, System 2, Ping: 5248
Time: 1615527977, System 1, Ping: 785
Time: 1615527978, System 2, Ping: 1414
Time: 1615527988, System 1, Ping: 1964
Time: 1615527994, System 2, ERROR: Ping timed out.
Time: 1615527999, System 1, Ping: 3149
Time: 1615528003, System 2, Ping: 3722
Time: 1615528008, System 1, Ping: 1201
Time: 1615528009, System 2, Ping: 1299
Time: 1615528018, System 1, Ping: 1714
Time: 1615528023, System 2, ERROR: Ping timed out.
Time: 1615528028, System 1, Ping: 1468
Time: 1615528033, System 2, ERROR: Ping timed out.
Time: 1615528038, System 1, Ping: 1801
Time: 1615528044, System 2, ERROR: Ping timed out.
Time: 1615528048, System 1, Ping: 1028
Time: 1615528051, System 2, Ping: 3328
Time: 1615528059, System 1, Ping: 2302
Time: 1615528064, System 2, ERROR: Ping timed out.
Time: 1615528068, System 1, Ping: 1340
Time: 1615528070, System 2, Ping: 1617
Time: 1615528078, System 1, Ping: 1188
Time: 1615528080, System 2, Ping: 1509
Time: 1615528088, System 1, Ping: 1489
Time: 1615528090, System 2, Ping: 1349
Time: 1615528100, System 1, Ping: 2752
Time: 1615528105, System 2, ERROR: Ping timed out.
Time: 1615528109, System 1, Ping: 2139
Time: 1615528114, System 2, ERROR: Ping timed out.
Time: 1615528122, System 1, ERROR: Ping timed out.
Time: 1615528123, System 2, Ping: 1002
Time: 1615528129, System 1, Ping: 1502
Time: 1615528131, System 2, Ping: 1975
Time: 1615528143, System 1, ERROR: Ping timed out.
Time: 1615528144, System 2, Ping: 1671
Time: 1615528150, System 1, Ping: 2657
Time: 1615528152, System 2, Ping: 1156
Time: 1615528162, System 1, Ping: 4126
Time: 1615528164, System 2, Ping: 1500
Time: 1615528173, System 1, ERROR: Ping timed out.
Time: 1615528175, System 2, Ping: 1877
Time: 1615528182, System 1, Ping: 4335
Time: 1615528188, System 2, ERROR: Ping timed out.
Time: 1615528193, System 1, ERROR: Ping timed out.
Time: 1615528195, System 2, Ping: 1581
Time: 1615528200, System 1, Ping: 1444
Time: 1615528201, System 2, Ping: 1459
Time: 1615528214, System 1, ERROR: Ping timed out.
Time: 1615528216, System 2, Ping: 2584
Time: 1615528224, System 1, ERROR: Ping timed out.
Time: 1615528226, System 2, Ping: 2181
Time: 1615528234, System 1, ERROR: Ping timed out.
Time: 1615528235, System 2, Ping: 1631
Time: 1615528244, System 1, ERROR: Ping timed out.
Time: 1615528245, System 2, Ping: 1371
Time: 1615528251, System 1, Ping: 2056
Time: 1615528253, System 2, Ping: 2000
Time: 1615528261, System 1, Ping: 2101
Time: 1615528263, System 2, Ping: 1473
Time: 1615528273, System 1, Ping: 3915
Time: 1615528278, System 2, ERROR: Ping timed out.
Time: 1615528282, System 1, Ping: 3112
Time: 1615528288, System 2, ERROR: Ping timed out.
Time: 1615528291, System 1, Ping: 1656
Time: 1615528292, System 2, Ping: 1258
Time: 1615528302, System 1, Ping: 2730
Time: 1615528305, System 2, Ping: 2957
Time: 1615528310, System 1, Ping: 107
Time: 1615528311, System 2, Ping: 1535
Time: 1615528325, System 1, ERROR: Ping timed out.
Time: 1615528327, System 2, Ping: 2112
Time: 1615528335, System 1, ERROR: Ping timed out.
Time: 1615528336, System 2, Ping: 972
Time: 1615528345, System 1, ERROR: Ping timed out.
Time: 1615528350, System 2, Ping: 4765
Time: 1615528352, System 1, Ping: 1943
Time: 1615528354, System 2, Ping: 1832
Time: 1615528362, System 1, Ping: 2358
Time: 1615528368, System 2, ERROR: Ping timed out.
Time: 1615528372, System 1, Ping: 1709
Time: 1615528376, System 2, Ping: 4574
Time: 1615528385, System 1, ERROR: Ping timed out.
Time: 1615528391, System 2, ERROR: Ping timed out.
Time: 1615528392, System 1, Ping: 1564
Time: 1615528395, System 2, Ping: 2212
Time: 1615528403, System 1, Ping: 1839
Time: 1615528405, System 2, Ping: 2214
Time: 1615528414, System 1, Ping: 2881
Time: 1615528420, System 2, ERROR: Ping timed out.
Time: 1615528426, System 1, ERROR: Ping timed out.
Time: 1615528432, System 2, ERROR: Ping timed out.
Time: 1615528437, System 1, ERROR: Ping timed out.
Time: 1615528443, System 2, ERROR: Ping timed out.
Time: 1615528445, System 1, Ping: 1986
Time: 1615528450, System 2, ERROR: Ping timed out.
Time: 1615528458, System 1, ERROR: Ping timed out.
Time: 1615528461, System 2, Ping: 3288
Time: 1615528467, System 1, Ping: 4061
Time: 1615528468, System 2, Ping: 1162
Time: 1615528474, System 1, Ping: 1473
Time: 1615528476, System 2, Ping: 1597
Time: 1615528484, System 1, Ping: 683
Time: 1615528485, System 2, Ping: 1334
Time: 1615528498, System 1, ERROR: Ping timed out.
Time: 1615528504, System 2, ERROR: Ping timed out.
Time: 1615528504, System 1, Ping: 390
Time: 1615528508, System 2, Ping: 4324
Time: 1615528515, System 1, Ping: 1239
Time: 1615528517, System 2, Ping: 1787
Time: 1615528528, System 1, Ping: 3772
Time: 1615528532, System 2, Ping: 3943
Time: 1615528535, System 1, Ping: 1196
Time: 1615528537, System 2, Ping: 1805
Time: 1615528547, System 1, Ping: 2431
Time: 1615528552, System 2, ERROR: Ping timed out.
Time: 1615528560, System 1, ERROR: Ping timed out.
Time: 1615528562, System 2, Ping: 2101
Time: 1615528566, System 1, Ping: 1572
Time: 1615528568, System 2, Ping: 1827
Time: 1615528576, System 1, Ping: 1273
Time: 1615528578, System 2, Ping: 1889
Time: 1615528586, System 1, Ping: 1329
Time: 1615528588, System 2, Ping: 2463
Time: 1615528596, System 1, Ping: 1131
Time: 1615528598, System 2, Ping: 1991
Time: 1615528607, System 1, Ping: 2051
Time: 1615528613, System 2, ERROR: Ping timed out.
Time: 1615528620, System 1, Ping: 5073
Time: 1615528626, System 2, ERROR: Ping timed out.
Time: 1615528631, System 1, Ping: 5229
Time: 1615528636, System 2, ERROR: Ping timed out.
Time: 1615528642, System 1, Ping: 5447
Time: 1615528643, System 2, Ping: 1494
Time: 1615528648, System 1, Ping: 1820
Time: 1615528653, System 2, ERROR: Ping timed out.
Time: 1615528659, System 1, Ping: 2270
Time: 1615528661, System 2, Ping: 2089
Time: 1615528668, System 1, Ping: 1611
Time: 1615528673, System 2, ERROR: Ping timed out.
Time: 1615528678, System 1, Ping: 1251
Time: 1615528680, System 2, Ping: 2246
Time: 1615528692, System 1, ERROR: Ping timed out.
Time: 1615528694, System 2, Ping: 1942
Time: 1615528699, System 1, Ping: 1846
Time: 1615528700, System 2, Ping: 838
Time: 1615528713, System 1, ERROR: Ping timed out.
Time: 1615528716, System 2, Ping: 3302
Time: 1615528720, System 1, Ping: 3324
Time: 1615528726, System 2, ERROR: Ping timed out.
Time: 1615528732, System 1, ERROR: Ping timed out.
Time: 1615528734, System 2, Ping: 1549
Time: 1615528738, System 1, Ping: 1027
Time: 1615528740, System 2, Ping: 1314
Time: 1615528751, System 1, Ping: 3288
Time: 1615528757, System 2, ERROR: Ping timed out.
Time: 1615528758, System 1, Ping: 896
Time: 1615528764, System 2, ERROR: Ping timed out.
Time: 1615528769, System 1, Ping: 881
Time: 1615528770, System 2, Ping: 1497
Time: 1615528783, System 1, ERROR: Ping timed out.
Time: 1615528789, System 2, ERROR: Ping timed out.
Time: 1615528792, System 1, Ping: 2902
Time: 1615528794, System 2, Ping: 1679
Time: 1615528805, System 1, ERROR: Ping timed out.
Time: 1615528807, System 2, Ping: 2344
Time: 1615528812, System 1, Ping: 2644
Time: 1615528817, System 2, Ping: 5083
Time: 1615528822, System 1, Ping: 2437
Time: 1615528824, System 2, Ping: 2307
Time: 1615528831, System 1, Ping: 1708
Time: 1615528837, System 2, ERROR: Ping timed out.
Time: 1615528841, System 1, Ping: 937
Time: 1615528842, System 2, Ping: 1489
Time: 1615528853, System 1, Ping: 3449
Time: 1615528856, System 2, Ping: 3046
Time: 1615528864, System 1, Ping: 3824
Time: 1615528869, System 2, ERROR: Ping timed out.
Time: 1615528875, System 1, ERROR: Ping timed out.
Time: 1615528880, System 2, ERROR: Ping timed out.
Time: 1615528883, System 1, Ping: 2364
Time: 1615528884, System 2, Ping: 1188
Time: 1615528892, System 1, Ping: 1122
Time: 1615528895, System 2, Ping: 3298
Time: 1615528903, System 1, Ping: 2022
Time: 1615528905, System 2, Ping: 2546
Time: 1615528917, System 1, ERROR: Ping timed out.
Time: 1615528918, System 2, Ping: 1451
Time: 1615528923, System 1, Ping: 1776
Time: 1615528925, System 2, Ping: 1917
Time: 1615528936, System 1, ERROR: Ping timed out.
Time: 1615528938, System 2, Ping: 1143
Time: 1615528945, System 1, Ping: 3510
Time: 1615528950, System 2, ERROR: Ping timed out.
Time: 1615528954, System 1, Ping: 2449
Time: 1615528959, System 2, ERROR: Ping timed out.
Time: 1615528965, System 1, Ping: 3079
Time: 1615528968, System 2, Ping: 2879
Time: 1615528977, System 1, ERROR: Ping timed out.
Time: 1615528982, System 2, ERROR: Ping timed out.
Time: 1615528985, System 1, Ping: 2740
Time: 1615528991, System 2, ERROR: Ping timed out.
Time: 1615528998, System 1, ERROR: Ping timed out.
Time: 1615529003, System 2, ERROR: Ping timed out.
Time: 1615529005, System 1, Ping: 1471
Time: 1615529007, System 2, Ping: 1955
Time: 1615529014, System 1, Ping: 433
Time: 1615529016, System 2, Ping: 1721
Time: 1615529025, System 1, Ping: 1337
Time: 1615529027, System 2, Ping: 1488
Time: 1615529035, System 1, Ping: 660
Time: 1615529036, System 2, Ping: 1070
Time: 1615529046, System 1, Ping: 1683
Time: 1615529051, System 2, ERROR: Ping timed out.
Time: 1615529059, System 1, ERROR: Ping timed out.
Time: 1615529062, System 2, Ping: 2021
Time: 1615529068, System 1, Ping: 3966
Time: 1615529073, System 2, ERROR: Ping timed out.
Time: 1615529076, System 1, Ping: 1376
Time: 1615529081, System 2, ERROR: Ping timed out.
Time: 1615529090, System 1, ERROR: Ping timed out.
Time: 1615529090, System 2, Ping: 365
Time: 1615529096, System 1, Ping: 1110
Time: 1615529100, System 2, Ping: 3837
Time: 1615529106, System 1, Ping: 1767
Time: 1615529109, System 2, Ping: 2513
Time: 1615529120, System 1, ERROR: Ping timed out.
Time: 1615529124, System 2, Ping: 4312
Time: 1615529130, System 1, ERROR: Ping timed out.
Time: 1615529134, System 2, Ping: 3863
Time: 1615529137, System 1, Ping: 1617
Time: 1615529139, System 2, Ping: 2306
Time: 1615529146, System 1, Ping: 984
Time: 1615529150, System 2, Ping: 3945
Time: 1615529157, System 1, Ping: 1501
Time: 1615529162, System 2, ERROR: Ping timed out.
Time: 1615530800, System 1, ERROR: Ping timed out.
Time: 1615530801, System 2, Ping: 792
Time: 1615530802, System 1, Ping: 1268
Time: 1615530807, System 2, Ping: 4259
Time: 1615530814, System 1, Ping: 2540
Time: 1615530816, System 2, Ping: 1942
Time: 1615530823, System 1, Ping: 1587
Time: 1615530828, System 2, ERROR: Ping timed out.
Time: 1615530833, System 1, Ping: 1313
Time: 1615530836, System 2, Ping: 3642
Time: 1615530847, System 1, ERROR: Ping timed out.
Time: 1615530850, System 2, Ping: 2875
Time: 1615530854, System 1, Ping: 2379
Time: 1615530859, System 2, ERROR: Ping timed out.
Time: 1615530864, System 1, Ping: 2552
Time: 1615530870, System 2, ERROR: Ping timed out.
Time: 1615530873, System 1, Ping: 759
Time: 1615530878, System 2, ERROR: Ping timed out.
Time: 1615530883, System 1, Ping: 975
Time: 1615530885, System 2, Ping: 2162
Time: 1615530897, System 1, Ping: 4587
Time: 1615530902, System 2, ERROR: Ping timed out.
Time: 1615530908, System 1, ERROR: Ping timed out.
Time: 1615530910, System 2, Ping: 1795
Time: 1615530914, System 1, Ping: 1742
Time: 1615530916, System 2, Ping: 1334
Time: 1615530925, System 1, Ping: 2089
Time: 1615530928, System 2, Ping: 3322
Time: 1615530936, System 1, Ping: 3159
Time: 1615530942, System 2, ERROR: Ping timed out.
Time: 1615530944, System 1, Ping: 1604
Time: 1615530949, System 2, Ping: 4535
Time: 1615530954, System 1, Ping: 936
Time: 1615530957, System 2, Ping: 3376
Time: 1615530964, System 1, Ping: 895
Time: 1615530965, System 2, Ping: 1408
Time: 1615530974, System 1, Ping: 825
Time: 1615530976, System 2, Ping: 1500
Time: 1615530989, System 1, ERROR: Ping timed out.
Time: 1615530990, System 2, Ping: 1283
Time: 1615530995, System 1, Ping: 1326
Time: 1615530996, System 2, Ping: 1261
Time: 1615531007, System 1, Ping: 3659
Time: 1615531011, System 2, Ping: 3707
Time: 1615531018, System 1, Ping: 4781
Time: 1615531023, System 2, ERROR: Ping timed out.
Time: 1615531027, System 1, Ping: 3173
Time: 1615531030, System 2, Ping: 3350
Time: 1615531036, System 1, Ping: 1926
Time: 1615531041, System 2, ERROR: Ping timed out.
Time: 1615531045, System 1, Ping: 898
Time: 1615531046, System 2, Ping: 706
Time: 1615531056, System 1, Ping: 2286
Time: 1615531058, System 2, Ping: 1457
Time: 1615531069, System 1, ERROR: Ping timed out.
Time: 1615531075, System 2, ERROR: Ping timed out.
Time: 1615531077, System 1, Ping: 2644
Time: 1615531079, System 2, Ping: 1443
Time: 1615531090, System 1, ERROR: Ping timed out.
Time: 1615531095, System 2, ERROR: Ping timed out.
Time: 1615531098, System 1, Ping: 2707
Time: 1615531101, System 2, Ping: 3115
Time: 1615531109, System 1, Ping: 3289
Time: 1615531110, System 2, Ping: 1368
Time: 1615531118, System 1, Ping: 1682
Time: 1615531121, System 2, Ping: 3085
Time: 1615531127, System 1, Ping: 1372
Time: 1615531129, System 2, Ping: 1712
Time: 1615531137, System 1, Ping: 1532
Time: 1615531141, System 2, Ping: 3128
Time: 1615531147, System 1, Ping: 1301
Time: 1615531152, System 2, Ping: 4596
Time: 1615531157, System 1, Ping: 1078
Time: 1615531163, System 2, ERROR: Ping timed out.
Time: 1615531168, System 1, Ping: 1991
Time: 1615531172, System 2, Ping: 4200
Time: 1615531181, System 1, ERROR: Ping timed out.
Time: 1615531183, System 2, Ping: 1895
Time: 1615531188, System 1, Ping: 1154
Time: 1615531193, System 2, ERROR: Ping timed out.
Time: 1615531202, System 1, ERROR: Ping timed out.
Time: 1615531203, System 2, Ping: 1297
Time: 1615531212, System 1, ERROR: Ping timed out.
Time: 1615531217, System 2, ERROR: Ping timed out.
Time: 1615531223, System 1, ERROR: Ping timed out.
Time: 1615531227, System 2, Ping: 4005
Time: 1615531229, System 1, Ping: 1783
Time: 1615531234, System 2, ERROR: Ping timed out.
Time: 1615531239, System 1, Ping: 1653
Time: 1615531242, System 2, Ping: 2815
Time: 1615531248, System 1, Ping: 164
Time: 1615531253, System 2, ERROR: Ping timed out.
Time: 1615531261, System 1, Ping: 3847
Time: 1615531264, System 2, Ping: 2270
Time: 1615531269, System 1, Ping: 1477
Time: 1615531271, System 2, Ping: 1690
Time: 1615531281, System 1, Ping: 2788
Time: 1615531285, System 2, Ping: 4205
Time: 1615531289, System 1, Ping: 869
Time: 1615531294, System 2, ERROR: Ping timed out.
Time: 1615531302, System 1, Ping: 3882
Time: 1615531304, System 2, Ping: 2029
Time: 1615531309, System 1, Ping: 895
Time: 1615531311, System 2, Ping: 1673
Time: 1615531320, System 1, Ping: 1514
Time: 1615531324, System 2, Ping: 3842
Time: 1615531330, System 1, Ping: 2121
Time: 1615531336, System 2, ERROR: Ping timed out.
Time: 1615531341, System 1, Ping: 2916
Time: 1615531347, System 2, ERROR: Ping timed out.
Time: 1615531351, System 1, Ping: 1982
Time: 1615531356, System 2, ERROR: Ping timed out.
Time: 1615531364, System 1, ERROR: Ping timed out.
Time: 1615531369, System 2, ERROR: Ping timed out.
Time: 1615531371, System 1, Ping: 1673
Time: 1615531374, System 2, Ping: 3620
Time: 1615531384, System 1, ERROR: Ping timed out.
Time: 1615531389, System 2, Ping: 4546
Time: 1615531392, System 1, Ping: 3271
Time: 1615531398, System 2, ERROR: Ping timed out.
Time: 1615531403, System 1, Ping: 3647
Time: 1615531408, System 2, ERROR: Ping timed out.
